"collprev","hazard","moderate","insignific","heavy","lifesfty","immocc","complete","guid","failure_probability"
"0.9228226391097147","Earthquake+Tsunami","0.03747891657446334","0.015550390626557165","0.02414805368926476","0.9469706927989795","0.9844496093734428","0.9228226391097147","9364334d-7cbc-497f-8852-69a692216d2e","0.988"
"0.9999947881006561","Earthquake+Tsunami","1.8947215104647697e-06","3.2584327080975584e-07","2.991334562607584e-06","0.9999977794352187","0.9999996741567292","0.9999947881006561","fbb68fb1-4c8b-4275-be68-512a3e9c3b96","1.0"
"0.3855042134498125","Earthquake+Tsunami","0.21326466960259316","0.018262580042125665","0.38296853690546867","0.7684727503552812","0.9817374199578743","0.3855042134498125","e54962a7-9810-4eb0-88a3-90568d7f92f2","0.98"
"0.999998149612658","Earthquake+Tsunami","6.726854200334031e-07","1.1568455660082577e-07","1.0620173653830278e-06","0.9999992116300234","0.9999998843154434","0.999998149612658","8df09dd3-8bfb-44c2-829e-395a7ec73060","1.0"
"0.3855042134498125","Earthquake+Tsunami","0.21326466960259316","0.018262580042125665","0.38296853690546867","0.7684727503552812","0.9817374199578743","0.3855042134498125","52595176-5a38-48b3-bb1c-bbd22f63ffd4","0.98"
"0.3855042134498125","Earthquake+Tsunami","0.21326466960259316","0.018262580042125665","0.38296853690546867","0.7684727503552812","0.9817374199578743","0.3855042134498125","8cb61e9f-4c25-427a-9001-484b3679dfae","0.976"
"0.3855042134498125","Earthquake+Tsunami","0.21326466960259316","0.018262580042125665","0.38296853690546867","0.7684727503552812","0.9817374199578743","0.3855042134498125","f087c7ff-8bc1-4089-ab32-45fb511a21ed","0.978"
"0.9999639808631555","Earthquake+Tsunami","1.3094311471895104e-05","2.2518841192864514e-06","2.0672941253296884e-05","0.9999846538044088","0.9999977481158807","0.9999639808631555","f3e1ebfd-91e6-471e-9728-ace0526d96b5","1.0"
"0.05654955765064909","Earthquake+Tsunami","0.46586359116082443","0.17164210199873509","0.3059447491897914","0.3624943068404405","0.8283578980012649","0.05654955765064909","1fc09ed3-9030-4217-ba53-e89f62618d96","0.83"
"0.3855042134498125","Earthquake+Tsunami","0.21326466960259316","0.018262580042125665","0.38296853690546867","0.7684727503552812","0.9817374199578743","0.3855042134498125","dbab57de-9295-489e-be20-f2fdbcfc1281","0.977"
"0.9987733843185611","Earthquake+Tsunami","0.0004808127040120125","8.113183272151492e-05","0.0006646711447053644","0.9994380554632665","0.9999188681672785","0.9987733843185611","86966322-6147-4c64-8c79-5195022760be","1.0"
"0.3855042134498125","Earthquake+Tsunami","0.21326466960259316","0.018262580042125665","0.38296853690546867","0.7684727503552812","0.9817374199578743","0.3855042134498125","0199389e-f518-4658-9013-84efc2963dac","0.98"
"0.3855042134498125","Earthquake+Tsunami","0.21326466960259316","0.018262580042125665","0.38296853690546867","0.7684727503552812","0.9817374199578743","0.3855042134498125","8769ce3c-7504-46fd-b3bf-9fb341affccc","0.981"
"0.9248131255451119","Earthquake+Tsunami","0.01510530202707927","0.005175038122652409","0.05490653430515646","0.9797196598502683","0.9948249618773476","0.9248131255451119","c7c99b67-e737-4a23-bba3-c9ebc8250ff6","0.996"
"0.8640529063084995","Earthquake+Tsunami","0.030812599268305374","0.010556318277227583","0.09457817614596753","0.958631082454467","0.9894436817227724","0.8640529063084995","66f4bfbb-78b1-4137-87f3-3774615f4166","0.985"
"0.8873471487104272","Earthquake+Tsunami","0.024648963067996577","0.00989825740952921","0.07810563081204702","0.9654527795224742","0.9901017425904708","0.8873471487104272","80bbf7d4-56f9-4270-92fd-4489ca56342f","0.992"
"0.3855042134498125","Earthquake+Tsunami","0.21326466960259316","0.018262580042125665","0.38296853690546867","0.7684727503552812","0.9817374199578743","0.3855042134498125","7ed7c2d8-bb8b-4fcb-8313-a100b57c0921","0.978"
"0.9999639808631555","Earthquake+Tsunami","1.3094311471895104e-05","2.2518841192864514e-06","2.0672941253296884e-05","0.9999846538044088","0.9999977481158807","0.9999639808631555","f080665f-9757-47f3-bca1-c01cc4059964","1.0"
"0.9999815304550231","Earthquake+Tsunami","6.714374520155886e-06","1.1546993812228123e-06","1.0600471075483675e-05","0.9999921309260986","0.9999988453006188","0.9999815304550231","b6419cb5-f111-40ad-91e7-54cd2729186c","1.0"
"0.9999912844068408","Earthquake+Tsunami","3.168446039647499e-06","5.448910647132266e-07","5.002256054820187e-06","0.9999962866628956","0.9999994551089353","0.9999912844068408","298a68e1-e3ee-41d9-8b21-6158886feb68","1.0"
"0.9999954362001151","Earthquake+Tsunami","1.6591129722298703e-06","2.853246743317328e-07","2.6193622383319237e-06","0.9999980555623534","0.9999997146753257","0.9999954362001151","3cc4123f-2107-41e8-af56-2cca851a3a00","1.0"
"0.9999888516002537","Earthquake+Tsunami","4.236387779910089e-06","4.327082855359876e-07","6.479303680806403e-06","0.9999953309039346","0.9999995672917145","0.9999888516002537","39e2b562-8235-4c6f-866e-db20acc1e3d7","1.0"
"0.3855041625842134","Earthquake+Tsunami","0.21327605461358112","0.018263646068015116","0.3829561367341904","0.7684602993184038","0.9817363539319849","0.3855041625842134","ed7766c0-9c78-449e-8a4a-70f6957fbbd7","0.985"
"0.3855041625842134","Earthquake+Tsunami","0.21327605461358112","0.018263646068015116","0.3829561367341904","0.7684602993184038","0.9817363539319849","0.3855041625842134","3de35cd4-fdde-4d08-9cec-45926408a356","0.986"
"0.9996549695199605","Earthquake+Tsunami","0.00012543156135114142","2.1570996052711067e-05","0.0001980279226356796","0.9998529974425961","0.9999784290039473","0.9996549695199605","af941179-5644-46d7-b66f-8f68895c11f1","1.0"
"0.3855041625842134","Earthquake+Tsunami","0.21327605461358112","0.018263646068015116","0.3829561367341904","0.7684602993184038","0.9817363539319849","0.3855041625842134","4ee6bb63-6350-49c5-bed6-6cb8345e5e7f","0.98"
"0.9915007693409441","Earthquake+Tsunami","0.003068904505554637","0.0005183710280657339","0.004911955125435519","0.9964127244663796","0.9994816289719343","0.9915007693409441","fc675aa6-c724-4aef-8732-1646b757f0f8","1.0"
"0.4756616084589573","Earthquake+Tsunami","0.19061673368624654","0.03278116580569479","0.3009404920491014","0.7766021005080587","0.9672188341943052","0.4756616084589573","31e97d68-96a0-4417-82dd-34ac7fa76bde","0.965"
"0.9887646240547427","Earthquake+Tsunami","0.004056872585668891","0.0006852494788148755","0.006493253880773486","0.9952578779355162","0.9993147505211851","0.9887646240547427","f3fb3bcc-d189-460e-902f-6da9afa87eb7","1.0"
"0.3855041625842134","Earthquake+Tsunami","0.21327605461358112","0.018263646068015116","0.3829561367341904","0.7684602993184038","0.9817363539319849","0.3855041625842134","4b0ea22c-a7bc-46f4-9a59-6156cf574050","0.986"
"0.9793082184685042","Earthquake+Tsunami","0.007471394072862347","0.0012619989379346608","0.011958388520698748","0.991266606989203","0.9987380010620653","0.9793082184685042","3ba3c090-f744-48a8-b1c0-41f802bf526e","0.998"
"0.5307975466147089","Earthquake+Tsunami","0.17057274566338287","0.029334116419850287","0.26929559130205794","0.8000931379167668","0.9706658835801497","0.5307975466147089","4da65c02-340b-4a30-9d2d-21edfa210d36","0.976"
"0.3855041625842134","Earthquake+Tsunami","0.21327605461358112","0.018263646068015116","0.3829561367341904","0.7684602993184038","0.9817363539319849","0.3855041625842134","6733f6d8-892e-4a20-8702-bbe92bbb2ba1","0.981"
"0.3855041625842134","Earthquake+Tsunami","0.21327605461358112","0.018263646068015116","0.3829561367341904","0.7684602993184038","0.9817363539319849","0.3855041625842134","a265725d-46d8-46b9-9280-84a882d1d54a","0.989"
"0.3855041625842134","Earthquake+Tsunami","0.21327605461358112","0.018263646068015116","0.3829561367341904","0.7684602993184038","0.9817363539319849","0.3855041625842134","320382f7-7852-4013-80cb-e7e236bc9a18","0.978"
"0.9976656425963848","Earthquake+Tsunami","0.000887054949921251","9.060455426057601e-05","0.001356697899433379","0.9990223404958182","0.9999093954457394","0.9976656425963848","ff4b58d0-f548-48e2-868e-338544e6245a","1.0"
"0.8361194642254056","Earthquake+Tsunami","0.0390840445373255","0.015694937444985513","0.10910155379228337","0.945221018017689","0.9843050625550145","0.8361194642254056","27eb6d95-6fae-4f3a-8aa1-6f65f3f55977","0.982"
"0.3855041625842134","Earthquake+Tsunami","0.21327605461358112","0.018263646068015116","0.3829561367341904","0.7684602993184038","0.9817363539319849","0.3855041625842134","4e2b7acb-1b1d-4337-a0bb-1297ba61d43e","0.987"
"0.9999542781140259","Earthquake+Tsunami","1.7922209833431957e-05","3.0241749396919815e-06","2.4775501200946515e-05","0.9999790536152269","0.9999969758250603","0.9999542781140259","dfbc6a25-5e73-4050-83bd-e66714da27cd","1.0"
"0.3855041625842134","Earthquake+Tsunami","0.21327605461358112","0.018263646068015116","0.3829561367341904","0.7684602993184038","0.9817363539319849","0.3855041625842134","736d2d0d-86ae-42f3-9e44-0c025a8b4643","0.98"
"0.9998279688255208","Earthquake+Tsunami","8.395048442366715e-05","3.635546457336769e-05","5.172522548213543e-05","0.999879694051003","0.9999636445354266","0.9998279688255208","1890e9fc-3cfc-4a04-8438-4c423e398646","1.0"
"0.9999890776718126","Earthquake+Tsunami","3.970677251441401e-06","6.828541589953829e-07","6.2687967770092e-06","0.9999953464685896","0.999999317145841","0.9999890776718126","d8e5efa1-5525-4925-a1e0-ca4bc8268f71","1.0"
"0.9999890776718126","Earthquake+Tsunami","3.970677251441401e-06","6.828541589953829e-07","6.2687967770092e-06","0.9999953464685896","0.999999317145841","0.9999890776718126","a58fb304-8d8f-44b4-a87d-a902b8b5047e","1.0"
"0.3855041625842134","Earthquake+Tsunami","0.21327605461358112","0.018263646068015116","0.3829561367341904","0.7684602993184038","0.9817363539319849","0.3855041625842134","27f9f5ab-4a24-445b-a2f1-391f5b5b0574","0.986"
"0.3855041625842134","Earthquake+Tsunami","0.21327605461358112","0.018263646068015116","0.3829561367341904","0.7684602993184038","0.9817363539319849","0.3855041625842134","37d6d60e-73e3-4f64-b22e-4e1a40c5fc24","0.975"
"0.9999358484546499","Earthquake+Tsunami","2.3321500452366806e-05","4.010697058798307e-06","3.681934783894558e-05","0.9999726678024888","0.9999959893029412","0.9999358484546499","27ec258b-1c7f-4528-ae32-41aca54f0e75","1.0"
"0.9995947877444633","Earthquake+Tsunami","0.00014730990109845798","2.5333506662117422e-05","0.00023256884777611564","0.9998273565922394","0.9999746664933379","0.9995947877444633","0db4d162-e613-4451-916a-ed864ec6a32b","1.0"
"0.999651137953178","Earthquake+Tsunami","0.00013674805124197498","2.3074723121574436e-05","0.00018903927245850216","0.9998401772256365","0.9999769252768784","0.999651137953178","169c826e-9b3a-4133-b93f-4117bb46bc4f","1.0"
"0.9016875422952939","Earthquake+Tsunami","0.020832765849752466","0.007137252686473472","0.07034243916848015","0.9720299814637741","0.9928627473135265","0.9016875422952939","041e0e35-5793-4d69-be7f-5c0b00ac5fe8","0.992"
"0.3855041625842134","Earthquake+Tsunami","0.21327605461358112","0.018263646068015116","0.3829561367341904","0.7684602993184038","0.9817363539319849","0.3855041625842134","fde1fc15-5743-48a6-bbb2-0b92b98965d5","0.98"
"0.9999585047654048","Earthquake+Tsunami","1.50850790437973e-05","2.594244837728077e-06","2.3815910713653743e-05","0.9999823206761185","0.9999974057551623","0.9999585047654048","fbd7d570-7531-4d61-a3dc-63ea21d27f35","1.0"
"0.999986160426489","Earthquake+Tsunami","5.031205688621476e-06","8.652377190276894e-07","7.943130103327256e-06","0.9999941035565924","0.999999134762281","0.999986160426489","6713c3a9-dff8-4533-a9be-c01335f619cd","1.0"
"0.9978980866214686","Earthquake+Tsunami","0.0007641245981045985","0.00013140973860092942","0.0012063790418258558","0.9991044656632945","0.9998685902613991","0.9978980866214686","e5c072dc-2c07-4054-b0e4-ba376b7268f8","1.0"
"0.9995947877444633","Earthquake+Tsunami","0.00014730990109845798","2.5333506662117422e-05","0.00023256884777611564","0.9998273565922394","0.9999746664933379","0.9995947877444633","11fd5c67-51f9-494a-9bb1-a79359bba878","1.0"
"0.9997012944413577","Earthquake+Tsunami","0.00010859070943669558","1.8674803529461492e-05","0.00017144004567615223","0.9998727344870338","0.9999813251964705","0.9997012944413577","8c86c439-9623-467a-85c3-a632351ca315","1.0"
"0.9930833374207082","Earthquake+Tsunami","0.003307764685675063","0.0018482634149222799","0.001760634478694456","0.9948439718994027","0.9981517365850777","0.9930833374207082","fc800c49-1f63-43ca-a110-8dd1e989bae0","1.0"
"0.9999358484546499","Earthquake+Tsunami","2.3321500452366806e-05","4.010697058798307e-06","3.681934783894558e-05","0.9999726678024888","0.9999959893029412","0.9999358484546499","0e41b9eb-a994-4a91-928d-39fb3e8c0d53","1.0"
"0.9998831764527614","Earthquake+Tsunami","4.246975493593652e-05","7.303703359884395e-06","6.70500889428105e-05","0.9999502265417042","0.9999926962966401","0.9998831764527614","0c5c332d-ace2-4c5e-8885-7b23cf98e25a","1.0"
"0.9999585047654048","Earthquake+Tsunami","1.50850790437973e-05","2.594244837728077e-06","2.3815910713653743e-05","0.9999823206761185","0.9999974057551623","0.9999585047654048","30c6bc94-2d92-4352-87cc-dd6f8bad12da","1.0"
"0.9886893868054349","Earthquake+Tsunami","0.004084039272001849","0.0006898382247659818","0.006536735697797225","0.9952261225032322","0.999310161775234","0.9886893868054349","06d0acdb-cf6d-420e-bb76-e77a35e44900","0.999"
"0.9779441650221072","Earthquake+Tsunami","0.007963926860286463","0.0013451930311073612","0.012746715086498939","0.9906908801086062","0.9986548069688926","0.9779441650221072","60e98a6f-b031-4dd8-baca-e93e9c31caf2","0.997"
"0.9995947877444633","Earthquake+Tsunami","0.00014730990109845798","2.5333506662117422e-05","0.00023256884777611564","0.9998273565922394","0.9999746664933379","0.9995947877444633","a31272ef-fba5-45f6-a18b-7c9960e1a4de","1.0"
"0.06634192369475951","Earthquake+Tsunami","0.44644736459471185","0.25000159912978315","0.2372091125807455","0.303551036275505","0.7499984008702169","0.06634192369475951","d1efcbda-33ed-4e2f-ada9-103289097787","0.761"
"0.999651137953178","Earthquake+Tsunami","0.00013674805124197498","2.3074723121574436e-05","0.00018903927245850216","0.9998401772256365","0.9999769252768784","0.999651137953178","60cadc79-e8f9-4132-90e9-b7e9b822f4d9","1.0"
"0.9999585047654048","Earthquake+Tsunami","1.50850790437973e-05","2.594244837728077e-06","2.3815910713653743e-05","0.9999823206761185","0.9999974057551623","0.9999585047654048","05b33ba1-787a-4bba-89f1-17664c648d01","1.0"
"0.9998831764527614","Earthquake+Tsunami","4.246975493593652e-05","7.303703359884395e-06","6.70500889428105e-05","0.9999502265417042","0.9999926962966401","0.9998831764527614","6b7ab6d0-0921-4a1e-9152-14374794aae9","1.0"
"0.9999585047654048","Earthquake+Tsunami","1.50850790437973e-05","2.594244837728077e-06","2.3815910713653743e-05","0.9999823206761185","0.9999974057551623","0.9999585047654048","35a84755-2cc0-46e4-9297-e8b26a746ad6","1.0"
"0.9999358484546499","Earthquake+Tsunami","2.3321500452366806e-05","4.010697058798307e-06","3.681934783894558e-05","0.9999726678024888","0.9999959893029412","0.9999358484546499","46259e63-8664-45b4-889b-9d3f6f9bd5dc","1.0"
"0.999999290462505","Earthquake+Tsunami","2.5794357594310924e-07","4.435964762183886e-08","4.072342714156463e-07","0.9999996976967764","0.9999999556403524","0.999999290462505","fd7090ff-1839-45c6-8749-353dbf10c273","1.0"
"0.3773838510701973","Earthquake+Tsunami","0.23659390629461896","0.02416590474183755","0.3618563378933462","0.7392401889635435","0.9758340952581624","0.3773838510701973","77f8be0c-6ca5-4600-9d14-35195a2bcd5e","0.977"
"0.06387936882986532","Earthquake+Tsunami","0.4469802185857976","0.2559643742650224","0.23317603831931466","0.29705540714918","0.7440356257349776","0.06387936882986532","24264e25-8d82-470d-953d-eaa25b1d8d70","0.75"
"0.9978948343448433","Earthquake+Tsunami","0.000765306923025566","0.00013161306801767747","0.0012082456641134831","0.9991030800089568","0.9998683869319823","0.9978948343448433","ae0d8de6-7ec4-4fe0-b06d-c623eac73753","1.0"
"0.9994277596320154","Earthquake+Tsunami","0.0002080309044472095","3.57759543954117e-05","0.0003284335091420232","0.9997561931411574","0.9999642240456046","0.9994277596320154","a3e3fe43-7954-45c2-999d-b9ad18314325","1.0"
"0.3773838510701973","Earthquake+Tsunami","0.23659390629461896","0.02416590474183755","0.3618563378933462","0.7392401889635435","0.9758340952581624","0.3773838510701973","102ff883-5ff8-4356-9abf-772e6f8e9ca4","0.97"
"0.9995971218687694","Earthquake+Tsunami","0.00015792144727611035","2.6647499819731912e-05","0.0002183091841347906","0.9998154310529042","0.9999733525001803","0.9995971218687694","f111719f-3292-4562-b6a4-c639e3c1e411","1.0"
"0.9999524250189034","Earthquake+Tsunami","1.7295295648978026e-05","2.974345134187928e-06","2.730534031347709e-05","0.9999797303592168","0.9999970256548658","0.9999524250189034","400db620-43c4-4fcf-b455-5404cbcdd90b","1.0"
"0.999872613681596","Earthquake+Tsunami","4.63097196814477e-05","7.964078336364366e-06","7.31125203862204e-05","0.9999457262019822","0.9999920359216636","0.999872613681596","81fd6619-6e82-4d5f-9ad6-6fe7876ab10b","1.0"
"0.9999524250189034","Earthquake+Tsunami","1.7295295648978026e-05","2.974345134187928e-06","2.730534031347709e-05","0.9999797303592168","0.9999970256548658","0.9999524250189034","eac9f56e-250e-4d7b-9543-07bdceb638bd","1.0"
"0.999986160426489","Earthquake+Tsunami","5.031205688621476e-06","8.652377190276894e-07","7.943130103327256e-06","0.9999941035565924","0.999999134762281","0.999986160426489","393d60c8-a33f-4a33-9721-0cc6007132aa","1.0"
"0.892595357678618","Earthquake+Tsunami","0.055095195381344664","0.026464545473632195","0.025844901466405168","0.9184402591450231","0.9735354545263678","0.892595357678618","00a27a64-e1ec-4489-93aa-8560945aadad","0.977"
"0.3773838510701973","Earthquake+Tsunami","0.23659390629461896","0.02416590474183755","0.3618563378933462","0.7392401889635435","0.9758340952581624","0.3773838510701973","8931a77a-06a0-4a87-8977-8893edc1dc36","0.983"
"0.9999142111396042","Earthquake+Tsunami","3.362778950677381e-05","5.674318025006286e-06","4.648675286400561e-05","0.9999606978924682","0.999994325681975","0.9999142111396042","1b46fb8a-378b-48d1-8c47-b1f5ea317184","1.0"
"0.9994277596320154","Earthquake+Tsunami","0.0002080309044472095","3.57759543954117e-05","0.0003284335091420232","0.9997561931411574","0.9999642240456046","0.9994277596320154","d10a138c-cd66-407f-a6f4-80858fbeab0d","1.0"
"0.9995971218687694","Earthquake+Tsunami","0.00015792144727611035","2.6647499819731912e-05","0.0002183091841347906","0.9998154310529042","0.9999733525001803","0.9995971218687694","2d711b7d-6e09-4cb7-9b37-b05b928014a5","1.0"
"0.9999690035708451","Earthquake+Tsunami","1.1778631613723611e-05","1.2030795467632416e-06","1.8014717994452312e-05","0.9999870182888395","0.9999987969204532","0.9999690035708451","51f9d9d1-c5e4-4340-aaaa-c1ec217d4f52","1.0"
"0.999872613681596","Earthquake+Tsunami","4.63097196814477e-05","7.964078336364366e-06","7.31125203862204e-05","0.9999457262019822","0.9999920359216636","0.999872613681596","193d7acd-f0d9-4dc9-8be9-a520ba3b017d","1.0"
"0.9999524250189034","Earthquake+Tsunami","1.7295295648978026e-05","2.974345134187928e-06","2.730534031347709e-05","0.9999797303592168","0.9999970256548658","0.9999524250189034","908dd8ab-d53b-4119-a3aa-3225285d465f","1.0"
"0.0650587348611133","Earthquake+Tsunami","0.4467428505027964","0.25305631921584437","0.23514209542024594","0.30020083028135924","0.7469436807841556","0.0650587348611133","973bbe85-5ce6-4826-9afa-d8d4fe74f76a","0.717"
"0.9999524250189034","Earthquake+Tsunami","1.7295295648978026e-05","2.974345134187928e-06","2.730534031347709e-05","0.9999797303592168","0.9999970256548658","0.9999524250189034","7b01c22e-8e74-4e44-bf0c-2a16989b2216","1.0"
"0.9985849842696233","Earthquake+Tsunami","0.0005144114583071069","8.8465513919056e-05","0.0008121387581505601","0.9993971230277738","0.9999115344860809","0.9985849842696233","b2d2270f-4eeb-470e-bafc-88feb1bfbf79","0.999"
"0.9993947890675334","Earthquake+Tsunami","0.00022001694516193826","3.7837244505900536e-05","0.0003473567427987323","0.9997421458103322","0.9999621627554941","0.9993947890675334","56ec0e89-1613-4afe-8759-d8aefdca915e","1.0"
"0.9999779756965868","Earthquake+Tsunami","8.633156283965882e-06","1.4567497604867086e-06","1.1934397368795757e-05","0.9999899100939555","0.9999985432502395","0.9999779756965868","c477fed6-3f11-4d14-ad25-de5540a246ed","1.0"
"0.9990033065126175","Earthquake+Tsunami","0.0004863821998594142","0.0002106319094825615","0.00029967937804054046","0.999302985890658","0.9997893680905174","0.9990033065126175","f5fce28a-3617-458e-94f5-d4660106e1e7","1.0"
"0.9991332238130166","Earthquake+Tsunami","0.0003151057566358473","5.4190069543658126e-05","0.0004974803608038814","0.9996307041738205","0.9999458099304563","0.9991332238130166","196172a1-053f-45ec-8a1f-13745c16b289","1.0"
"0.9999265451495706","Earthquake+Tsunami","2.6703601887945183e-05","4.5923313455320525e-06","4.215891719594467e-05","0.9999687040667665","0.9999954076686545","0.9999265451495706","8a6b52c1-b047-49d1-be2b-91cac384c4cc","1.0"
"0.37140490457719455","Earthquake+Tsunami","0.2463986985755776","0.041577058652644494","0.34061933819458334","0.7120242427717779","0.9584229413473555","0.37140490457719455","3b17601a-f5df-4e3e-bf35-3be84e8b7a52","0.958"
"0.9990944606794265","Earthquake+Tsunami","0.0004330572659493326","0.00024197727990959983","0.000230504774714535","0.9993249654541411","0.9997580227200904","0.9990944606794265","6f7f2a6d-fb8b-4893-8c90-d321656761c7","0.999"
"0.9999690489240936","Earthquake+Tsunami","1.213230086960504e-05","2.0471917577813414e-06","1.6771583279062696e-05","0.9999858205073726","0.9999979528082422","0.9999690489240936","aba6f090-ff52-4077-a33b-6fdcdaeb0f39","1.0"
"0.999935459461575","Earthquake+Tsunami","2.529880488910674e-05","4.26889387306062e-06","3.497283966280573e-05","0.9999704323012378","0.9999957311061269","0.999935459461575","7e96311c-9499-4244-a50e-11a0dd40c7be","1.0"
"0.9999447385642524","Earthquake+Tsunami","2.0089611119433748e-05","3.4548953825597195e-06","3.171692924563985e-05","0.999976455493498","0.9999965451046174","0.9999447385642524","479eda14-682f-40f5-8519-46de9eaf6e40","1.0"
"0.3773838510701973","Earthquake+Tsunami","0.23659390629461896","0.02416590474183755","0.3618563378933462","0.7392401889635435","0.9758340952581624","0.3773838510701973","b81cbe0f-2df5-4f37-a735-00b80f17cb8e","0.983"
"0.9983473850094098","Earthquake+Tsunami","0.0006477972639192808","0.0001093086326863224","0.0008955090939846144","0.9992428941033944","0.9998906913673137","0.9983473850094098","202f3d0a-4cd9-4f28-abeb-f4bb30f0a159","1.0"
"0.3773838510701973","Earthquake+Tsunami","0.23659390629461896","0.02416590474183755","0.3618563378933462","0.7392401889635435","0.9758340952581624","0.3773838510701973","302ab02e-b7bf-428e-ac68-332c12ef452a","0.968"
"0.3773838510701973","Earthquake+Tsunami","0.23659390629461896","0.02416590474183755","0.3618563378933462","0.7392401889635435","0.9758340952581624","0.3773838510701973","8f6e055b-2df8-461b-80a0-ba0c1f65add5","0.97"
"0.9993947890675334","Earthquake+Tsunami","0.00022001694516193826","3.7837244505900536e-05","0.0003473567427987323","0.9997421458103322","0.9999621627554941","0.9993947890675334","f464aa10-8f3a-4e4e-b6d7-e6debdf8ed9c","1.0"
"0.06387936882986532","Earthquake+Tsunami","0.4469802185857976","0.2559643742650224","0.23317603831931466","0.29705540714918","0.7440356257349776","0.06387936882986532","b44cc3c9-d1f0-40a6-9eab-1ab44d66f40b","0.754"
"0.9998271667020522","Earthquake+Tsunami","6.774774412821039e-05","1.1431683476614829e-05","9.365387034299122e-05","0.9999208205723952","0.9999885683165234","0.9998271667020522","a6fd764a-603c-4fa0-957f-f7738fe801dd","1.0"
"0.9999145691148437","Earthquake+Tsunami","3.105734111230607e-05","5.341062291885912e-06","4.903248175214259e-05","0.9999636015965958","0.9999946589377081","0.9999145691148437","b7bed30a-5fb1-4ad0-ae53-44bfe8f7e955","1.0"
"0.37140490457719455","Earthquake+Tsunami","0.2463986985755776","0.041577058652644494","0.34061933819458334","0.7120242427717779","0.9584229413473555","0.37140490457719455","5eaf833b-e7aa-4b00-ac7d-d8d9f8c63a8d","0.954"
"0.9999447385642524","Earthquake+Tsunami","2.0089611119433748e-05","3.4548953825597195e-06","3.171692924563985e-05","0.999976455493498","0.9999965451046174","0.9999447385642524","a1250395-c0f3-4aab-a882-fcf5689ef586","1.0"
"0.9921169545667003","Earthquake+Tsunami","0.0028657836165297823","0.0004928409278659451","0.004524420888903924","0.9966413754556043","0.999507159072134","0.9921169545667003","ca91a2d5-c458-4e3b-8cbb-c108dc7a64d9","1.0"
"0.9999447385642524","Earthquake+Tsunami","2.0089611119433748e-05","3.4548953825597195e-06","3.171692924563985e-05","0.999976455493498","0.9999965451046174","0.9999447385642524","f6aa5906-e655-4c4e-a645-d1c3a1abe612","1.0"
"0.36349947034053703","Earthquake+Tsunami","0.23331732721554777","0.08940932270295465","0.31377387974096055","0.6772733500814976","0.9105906772970453","0.36349947034053703","32525316-9410-474d-8169-b695f89eef87","0.916"
"0.07848837084256781","Earthquake+Tsunami","0.47087563174457014","0.24438300999323626","0.20625298741962578","0.2847413582621936","0.7556169900067637","0.07848837084256781","564a3538-637e-4229-a1ed-aba33b451fc4","0.744"
"0.9999865476029982","Earthquake+Tsunami","5.273113230064297e-06","8.897796103246591e-07","7.289504161400728e-06","0.9999938371071596","0.9999991102203897","0.9999865476029982","c422a882-e246-498f-ac71-2d15577f3d08","1.0"
"0.9539582539913187","Earthquake+Tsunami","0.016624766103870092","0.0028081020706295368","0.026608877834181643","0.9805671318255004","0.9971918979293705","0.9539582539913187","80552e8f-6462-4e92-8baf-d05b0d3520a1","0.997"
"0.9999754875312125","Earthquake+Tsunami","1.2545760965321229e-05","6.341890815275697e-06","5.62481700694395e-06","0.9999811123482194","0.9999936581091847","0.9999754875312125","215e18ea-30ba-4920-83c4-ee028141c696","1.0"
"0.37140490457719455","Earthquake+Tsunami","0.2463986985755776","0.041577058652644494","0.34061933819458334","0.7120242427717779","0.9584229413473555","0.37140490457719455","f362104a-6d52-4339-b3c9-20f6e8835da7","0.955"
"0.9985849842696233","Earthquake+Tsunami","0.0005144114583071069","8.8465513919056e-05","0.0008121387581505601","0.9993971230277738","0.9999115344860809","0.9985849842696233","e7762fe4-0516-49f8-b86a-b6e15ccac265","1.0"
"0.3773838510701973","Earthquake+Tsunami","0.23659390629461896","0.02416590474183755","0.3618563378933462","0.7392401889635435","0.9758340952581624","0.3773838510701973","6b692e18-7395-47bc-b7dc-12fafcff9e6b","0.973"
"0.8767960279023068","Earthquake+Tsunami","0.05983038728748724","0.024824247302083546","0.038549337508122394","0.9153453654104292","0.9751757526979165","0.8767960279023068","f098526d-9df5-4551-8dd9-2c9e49cac3b2","0.985"
"0.9993947890675334","Earthquake+Tsunami","0.00022001694516193826","3.7837244505900536e-05","0.0003473567427987323","0.9997421458103322","0.9999621627554941","0.9993947890675334","462e14c8-ca2a-44e6-9310-5a97b2da12ab","1.0"
"0.9956621659921323","Earthquake+Tsunami","0.0019397729626112747","0.00018402466304712206","0.0022140363822092946","0.9978762023743416","0.9998159753369529","0.9956621659921323","3abd0c0b-d53c-46d7-bd0d-8dc4251eb0dc","1.0"
"0.988608324017959","Earthquake+Tsunami","0.0054478562590086765","0.0030440718642678055","0.0028997478587645675","0.9915080718767235","0.9969559281357322","0.988608324017959","58b9d375-9ff9-47e3-b3dc-ce5c3b08370c","0.999"
"0.999935459461575","Earthquake+Tsunami","2.529880488910674e-05","4.26889387306062e-06","3.497283966280573e-05","0.9999704323012378","0.9999957311061269","0.999935459461575","fb6f755c-4a96-400d-91bd-6215276155be","1.0"
